"","OI_KEY","Plot_ID","TREE_IN_PLOT","SPoriginal","Num.Code","NRCS.Code","Common.Name","SP_SWO","INC","DBH","THT","CR","TOP","LIVE","DECAY","NEST","VOLUME","perAcreArea_raster2","Tree_Id"
"1",240397,"11_26",13,"DF",202,"PSME","Douglas-fir","DF",71,9.2,57,45,1,"Y",0,0,10.5,0.0530520352024803,1
"2",240397,"11_26",2,"TO",631,"LIDE3","Tanoak","TO",,2,15,,,"Y",,,0.2,0.331575220015502,2
"3",240397,"11_26",4,"DF",202,"PSME","Douglas-fir","DF",5,7.1,40,85,1,"Y",0,0,4.6,0.0530520352024803,3
"4",240397,"11_26",1,"TO",631,"LIDE3","Tanoak","TO",,1,10,,,"Y",,,0,0.331575220015502,4
"5",240397,"11_26",17,"DF",202,"PSME","Douglas-fir","DF",16,7.7,44,40,1,"Y",0,0,5.8,0.0530520352024803,5
"6",240397,"11_26",12,"DF",202,"PSME","Douglas-fir","DF",69,7.1,51,25,1,"Y",0,0,5.8,0.0530520352024803,6
"7",240397,"11_26",2,"TO",631,"LIDE3","Tanoak","TO",,2,15,,,"Y",,,0.2,0.331575220015502,7
"8",240397,"11_26",3,"TO",631,"LIDE3","Tanoak","TO",,3,19,,,"Y",,,0.6,0.331575220015502,8
"9",240397,"11_26",5,"DF",202,"PSME","Douglas-fir","DF",6,5.6,37,80,1,"Y",0,0,2.7,0.0530520352024803,9
"10",240397,"11_26",10,"DF",202,"PSME","Douglas-fir","DF",60,6.8,45,80,1,"Y",0,0,4.7,0.0530520352024803,10
"11",240397,"11_26",3,"TO",631,"LIDE3","Tanoak","TO",,3,19,,,"Y",,,0.6,0.331575220015502,11
"12",240397,"11_26",1,"DF",202,"PSME","Douglas-fir","DF",90,5.5,32,30,1,"Y",0,0,2.3,0.0530520352024803,12
"13",240397,"11_26",3,"DF",202,"PSME","Douglas-fir","DF",19,8,48,50,1,"Y",0,0,6.8,0.0530520352024803,13
"14",240397,"11_26",1,"TO",631,"LIDE3","Tanoak","TO",,1,10,,,"Y",,,0,0.331575220015502,14
"15",240397,"11_26",1,"TO",631,"LIDE3","Tanoak","TO",,1,10,,,"Y",,,0,0.331575220015502,15
"16",240397,"11_26",14,"DF",202,"PSME","Douglas-fir","DF",22,6,43,90,1,"Y",0,0,3.5,0.0530520352024803,16
