"","OI_KEY","Plot_ID","TREE_IN_PLOT","SPoriginal","Num.Code","NRCS.Code","Common.Name","SP_SWO","INC","DBH","THT","CR","TOP","LIVE","DECAY","NEST","VOLUME","perAcreArea_raster2","Tree_Id"
"1",264162,"31_05",14,"DF",202,"PSME","Douglas-fir","DF",10,9.4,61,65,1,"Y",0,0,11.8,0.0496263851793778,1
"2",264162,"31_05",4,"DF",202,"PSME","Douglas-fir","DF",3,6.7,41,70,1,"Y",0,0,4.2,0.0496263851793778,2
"3",264162,"31_05",15,"DF",202,"PSME","Douglas-fir","DF",11,6.1,47,55,1,"Y",0,0,4,0.0496263851793778,3
"4",264162,"31_05",2,"WO",821,"QULO","California white oak","OtherBroadLeaved",3,10.8,59,40,1,"Y",0,0,23.6,0.0496263851793778,4
"5",264162,"31_05",13,"DF",202,"PSME","Douglas-fir","DF",5,6.8,56,70,1,"Y",0,0,5.9,0.0496263851793778,5
"6",264162,"31_05",6,"DF",202,"PSME","Douglas-fir","DF",9,6.9,50,65,1,"Y",0,0,5.4,0.0496263851793778,6
"7",264162,"31_05",8,"DF",202,"PSME","Douglas-fir","DF",9,6.2,48,60,1,"Y",0,0,4.2,0.0496263851793778,7
"8",264162,"31_05",11,"DF",202,"PSME","Douglas-fir","DF",7,6.3,40,70,1,"Y",0,0,3.6,0.0496263851793778,8
"9",264162,"31_05",5,"WO",821,"QULO","California white oak","OtherBroadLeaved",9,16,63,40,1,"Y",0,0,62,0.0496263851793778,9
"10",264162,"31_05",3,"WO",821,"QULO","California white oak","OtherBroadLeaved",4,6.8,52,35,1,"Y",0,0,7.3,0.0496263851793778,10
"11",264162,"31_05",1,"TO",631,"LIDE3","Tanoak","TO",,5,16,,,"Y",,,1.5,0.310164907371111,11
"12",264162,"31_05",10,"TO",631,"LIDE3","Tanoak","TO",9,6.4,38,35,3,"N",2,0,5,0.0496263851793778,12
"13",264162,"31_05",17,"DF",202,"PSME","Douglas-fir","DF",4,23.2,83,65,1,"Y",0,0,80.4,0.0496263851793778,13
"14",264162,"31_05",1,"DF",202,"PSME","Douglas-fir","DF",3,6,47,50,1,"Y",0,0,3.9,0.0496263851793778,14
"15",264162,"31_05",7,"WO",821,"QULO","California white oak","OtherBroadLeaved",5,17.1,52,30,1,"Y",0,0,62.8,0.0496263851793778,15
"16",264162,"31_05",9,"GF",17,"ABGR","Grand fir","GF",8,5.8,32,70,1,"Y",0,0,2.9,0.0496263851793778,16
"17",264162,"31_05",12,"TO",631,"LIDE3","Tanoak","TO",3,7.5,37,80,1,"Y",0,0,6.7,0.0496263851793778,17
"18",264162,"31_05",16,"DF",202,"PSME","Douglas-fir","DF",15,9.2,28,25,3,"Y",0,0,5.8,0.0496263851793778,18
"19",264162,"31_26",2,"TO",631,"LIDE3","Tanoak","TO",,1,10,,,"Y",,,0,0.154517081544547,19
"20",264162,"31_26",2,"TO",631,"LIDE3","Tanoak","TO",,1,10,,,"Y",,,0,0.154517081544547,20
"21",264162,"31_26",2,"TO",631,"LIDE3","Tanoak","TO",,1,10,,,"Y",,,0,0.154517081544547,21
"22",264162,"31_26",27,"TO",631,"LIDE3","Tanoak","TO",17,6.7,35,35,1,"Y",0,0,5.1,0.0247227330471275,22
"23",264162,"31_26",17,"DF",202,"PSME","Douglas-fir","DF",23,5.6,38,35,1,"Y",0,0,2.7,0.0247227330471275,23
"24",264162,"31_26",2,"TO",631,"LIDE3","Tanoak","TO",,1,10,,,"Y",,,0,0.154517081544547,24
"25",264162,"31_26",3,"TO",631,"LIDE3","Tanoak","TO",,2,20,,,"Y",,,0.3,0.154517081544547,25
"26",264162,"31_26",38,"TO",631,"LIDE3","Tanoak","TO",11,6.9,8,30,1,"Y",0,0,1.5,0.0247227330471275,26
"27",264162,"31_26",6,"TO",631,"LIDE3","Tanoak","TO",,5,35,,,"Y",,,2.9,0.154517081544547,27
