"","OI_KEY","Plot_ID","TREE_IN_PLOT","SPoriginal","Num.Code","NRCS.Code","Common.Name","SP_SWO","INC","DBH","THT","CR","TOP","LIVE","DECAY","NEST","VOLUME","perAcreArea_raster2","Tree_Id"
"1",266442,"12_17",2,"DF",202,"PSME","Douglas-fir","DF",44,23.9,108,0,1,"N",1,0,116.8,1.02131631558454,1
"2",266442,"12_17",1,"DF",202,"PSME","Douglas-fir","DF",53,19.3,51,0,2,"N",2,0,35.8,1.02131631558454,2
"3",266442,"21_A01",1,"DF",202,"PSME","Douglas-fir","DF",,4,27,,,"Y",,,1.1,0.885573152002228,3
"4",266442,"21_A01",5,"DF",202,"PSME","Douglas-fir","DF",,3,21,,,"Y",,,0.5,0.885573152002228,4
"5",266442,"21_A01",4,"DF",202,"PSME","Douglas-fir","DF",44,12.1,53,60,1,"Y",0,0,16,0.141691704320356,5
"6",266442,"21_A01",22,"DF",202,"PSME","Douglas-fir","DF",8,11.3,82,65,1,"Y",0,0,23.3,0.141691704320356,6
"7",266442,"21_A01",4,"DF",202,"PSME","Douglas-fir","DF",,1,12,,,"Y",,,0.1,0.885573152002228,7
"8",266442,"21_A01",3,"DF",202,"PSME","Douglas-fir","DF",,2,22,,,"Y",,,0.2,0.885573152002228,8
"9",266442,"21_A01",17,"DF",202,"PSME","Douglas-fir","DF",38,8.7,58,45,1,"Y",0,0,9.7,0.141691704320356,9
"10",266442,"21_A01",24,"DF",202,"PSME","Douglas-fir","DF",2,12.2,68,40,1,"Y",0,0,21.2,0.141691704320356,10
"11",266442,"21_A01",23,"DF",202,"PSME","Douglas-fir","DF",6,9.7,69,45,1,"Y",0,0,14.4,0.141691704320356,11
"12",266442,"21_A01",10,"DF",202,"PSME","Douglas-fir","DF",31,9.4,60,50,1,"Y",0,0,11.6,0.141691704320356,12
"13",266442,"21_A01",6,"DF",202,"PSME","Douglas-fir","DF",48,10.5,61,65,1,"Y",0,0,14.4,0.141691704320356,13
"14",266442,"21_A01",20,"DF",202,"PSME","Douglas-fir","DF",14,9.6,58,65,1,"Y",0,0,11.6,0.141691704320356,14
"15",266442,"21_A01",25,"DF",202,"PSME","Douglas-fir","DF",7,13.6,76,40,1,"Y",0,0,29.2,0.141691704320356,15
"16",266442,"21_A01",12,"DF",202,"PSME","Douglas-fir","DF",10,8.3,58,55,1,"Y",0,0,8.9,0.141691704320356,16
"17",266442,"21_A01",2,"DF",202,"PSME","Douglas-fir","DF",,5,32,,,"Y",,,1.9,0.885573152002228,17
"18",266442,"21_A01",7,"DF",202,"PSME","Douglas-fir","DF",55,12,72,60,1,"Y",0,0,22,0.141691704320356,18
"19",266442,"21_A01",2,"DF",202,"PSME","Douglas-fir","DF",,5,32,,,"Y",,,1.9,0.885573152002228,19
"20",266442,"21_A01",5,"DF",202,"PSME","Douglas-fir","DF",53,11.9,68,55,1,"Y",0,0,20.3,0.141691704320356,20
"21",266442,"21_A01",8,"WH",263,"TSHE","Western hemlock","WH",55,10,50,35,1,"Y",0,0,11,0.141691704320356,21
"22",266442,"21_A01",1,"DF",202,"PSME","Douglas-fir","DF",1,8.3,70,40,1,"Y",0,0,11.1,0.141691704320356,22
"23",266442,"21_A01",16,"DF",202,"PSME","Douglas-fir","DF",39,10.2,52,65,1,"Y",0,0,11.5,0.141691704320356,23
"24",266442,"21_A01",14,"DF",202,"PSME","Douglas-fir","DF",19,8,40,70,3,"Y",0,0,5.7,0.141691704320356,24
"25",266442,"21_A01",13,"DF",202,"PSME","Douglas-fir","DF",13,5.7,40,60,1,"Y",0,0,3,0.141691704320356,25
"26",266442,"21_A01",19,"DF",202,"PSME","Douglas-fir","DF",17,12.4,77,30,1,"Y",0,0,25.3,0.141691704320356,26
"27",266442,"21_A01",1,"DF",202,"PSME","Douglas-fir","DF",,4,27,,,"Y",,,1.1,0.885573152002228,27
"28",266442,"21_A01",15,"DF",202,"PSME","Douglas-fir","DF",45,10,31,55,1,"Y",0,0,7.2,0.141691704320356,28
"29",266442,"21_A01",11,"DF",202,"PSME","Douglas-fir","DF",30,7.2,50,40,1,"Y",0,0,5.8,0.141691704320356,29
"30",266442,"21_A01",21,"DF",202,"PSME","Douglas-fir","DF",14,8.7,55,45,1,"Y",0,0,9.2,0.141691704320356,30
"31",266442,"21_A01",3,"DF",202,"PSME","Douglas-fir","DF",17,6,37,40,1,"Y",0,0,3.1,0.141691704320356,31
"32",266442,"21_A01",2,"DF",202,"PSME","Douglas-fir","DF",3,6,43,50,1,"Y",0,0,3.5,0.141691704320356,32
"33",266442,"21_A01",18,"DF",202,"PSME","Douglas-fir","DF",36,12.3,67,65,1,"Y",0,0,21.1,0.141691704320356,33
"34",266442,"21_A01",9,"DF",202,"PSME","Douglas-fir","DF",41,7.2,43,60,3,"Y",0,0,5,0.141691704320356,34
"35",266442,"22_13",2,"RA",351,"ALRU","Red alder","RA",,2,22,,,"Y",,,0.2,3.50998104392475,35
"36",266442,"22_13",5,"DF",202,"PSME","Douglas-fir","DF",28,8.7,44,85,1,"Y",0,0,7.3,0.561596967027959,36
"37",266442,"22_13",3,"RA",351,"ALRU","Red alder","RA",,3,19,,,"Y",,,0.5,3.50998104392475,37
"38",266442,"22_13",2,"RA",351,"ALRU","Red alder","RA",,2,22,,,"Y",,,0.2,3.50998104392475,38
"39",266442,"22_13",7,"DF",202,"PSME","Douglas-fir","DF",54,7.6,34,85,1,"Y",0,0,4.5,0.561596967027959,39
"40",266442,"22_13",1,"DF",202,"PSME","Douglas-fir","DF",,1,10,,,"Y",,,0,3.50998104392475,40
"41",266442,"22_13",1,"DF",202,"PSME","Douglas-fir","DF",,1,10,,,"Y",,,0,3.50998104392475,41
"42",266442,"22_13",1,"DF",202,"PSME","Douglas-fir","DF",,1,10,,,"Y",,,0,3.50998104392475,42
"43",266442,"22_13",2,"DF",202,"PSME","Douglas-fir","DF",77,20.7,107,60,1,"Y",0,0,91,0.561596967027959,43
"44",266442,"22_13",1,"DF",202,"PSME","Douglas-fir","DF",1,6.2,37,80,1,"Y",0,0,3.3,0.561596967027959,44
"45",266442,"22_13",1,"DF",202,"PSME","Douglas-fir","DF",,1,10,,,"Y",,,0,3.50998104392475,45
"46",266442,"22_13",6,"DF",202,"PSME","Douglas-fir","DF",77,5.9,31,85,1,"Y",0,0,2.6,0.561596967027959,46
"47",266442,"22_13",4,"DF",202,"PSME","Douglas-fir","DF",21,11.3,55,85,1,"Y",0,0,14.7,0.561596967027959,47
"48",266442,"22_13",3,"DF",202,"PSME","Douglas-fir","DF",50,16.4,97,55,1,"Y",0,0,54.4,0.561596967027959,48
"49",266442,"22_13",4,"RA",351,"ALRU","Red alder","RA",,4,24,,,"Y",,,1,3.50998104392475,49
"50",266442,"22_29",3,"WH",263,"TSHE","Western hemlock","WH",,1,10,,,"Y",,,0.1,0.888731594219338,50
"51",266442,"22_29",9,"DF",202,"PSME","Douglas-fir","DF",37,7.5,51,70,1,"Y",0,0,6.4,0.142197055075094,51
"52",266442,"22_29",15,"DF",202,"PSME","Douglas-fir","DF",21,9.5,65,80,1,"Y",0,0,13,0.142197055075094,52
"53",266442,"22_29",7,"DF",202,"PSME","Douglas-fir","DF",39,9.1,63,70,1,"Y",0,0,11.6,0.142197055075094,53
"54",266442,"22_29",5,"DF",202,"PSME","Douglas-fir","DF",3,7,51,75,1,"Y",0,0,5.7,0.142197055075094,54
"55",266442,"22_29",3,"WH",263,"TSHE","Western hemlock","WH",,1,10,,,"Y",,,0.1,0.888731594219338,55
"56",266442,"22_29",5,"RC",242,"THPL","Western redcedar","RC",,1,8,,,"Y",,,0,0.888731594219338,56
"57",266442,"22_29",16,"WH",263,"TSHE","Western hemlock","WH",7,9.2,62,75,1,"Y",0,0,12.4,0.142197055075094,57
"58",266442,"22_29",2,"DF",202,"PSME","Douglas-fir","DF",,3,30,,,"Y",,,0.7,0.888731594219338,58
"59",266442,"22_29",20,"DF",202,"PSME","Douglas-fir","DF",8,7.9,60,75,1,"Y",0,0,8.5,0.142197055075094,59
"60",266442,"22_29",4,"DF",202,"PSME","Douglas-fir","DF",,1,15,,,"Y",,,0.1,0.888731594219338,60
"61",266442,"22_29",3,"WH",263,"TSHE","Western hemlock","WH",,1,10,,,"Y",,,0.1,0.888731594219338,61
"62",266442,"22_29",14,"DF",202,"PSME","Douglas-fir","DF",40,11.6,76,80,1,"Y",0,0,22.2,0.142197055075094,62
"63",266442,"22_29",2,"DF",202,"PSME","Douglas-fir","DF",3,8.7,58,75,1,"Y",0,0,9.7,0.142197055075094,63
"64",266442,"22_29",3,"DF",202,"PSME","Douglas-fir","DF",0,28.9,12,0,2,"N",4,0,32,0.142197055075094,64
"65",266442,"22_29",19,"DF",202,"PSME","Douglas-fir","DF",11,7.6,59,70,1,"Y",0,0,7.7,0.142197055075094,65
"66",266442,"22_29",11,"DF",202,"PSME","Douglas-fir","DF",40,6.1,46,60,1,"Y",0,0,3.9,0.142197055075094,66
"67",266442,"22_29",5,"RC",242,"THPL","Western redcedar","RC",,1,8,,,"Y",,,0,0.888731594219338,67
"68",266442,"22_29",12,"DF",202,"PSME","Douglas-fir","DF",35,11.6,63,80,1,"Y",0,0,17.8,0.142197055075094,68
"69",266442,"22_29",5,"RC",242,"THPL","Western redcedar","RC",,1,8,,,"Y",,,0,0.888731594219338,69
"70",266442,"22_29",10,"DF",202,"PSME","Douglas-fir","DF",31,8.7,59,70,1,"Y",0,0,9.9,0.142197055075094,70
"71",266442,"22_29",18,"PY",231,"TABR","Pacific yew","OtherConifers",17,19.6,32,80,1,"Y",0,0,39.1,0.142197055075094,71
"72",266442,"22_29",1,"DF",202,"PSME","Douglas-fir","DF",1,22.8,12,0,2,"N",5,0,20,0.142197055075094,72
"73",266442,"22_29",6,"DF",202,"PSME","Douglas-fir","DF",28,10.8,58,70,1,"Y",0,0,14.3,0.142197055075094,73
