"","OI_KEY","Plot_ID","TREE_IN_PLOT","SPoriginal","Num.Code","NRCS.Code","Common.Name","SP_SWO","INC","DBH","THT","CR","TOP","LIVE","DECAY","NEST","VOLUME","perAcreArea_raster2","Tree_Id"
"1",240518,"11_A09",2,"DF",202,"PSME","Douglas-fir","DF",,2,18,,,"Y",,,0.2,0.0323939436921746,1
"2",240518,"11_A09",1,"DF",202,"PSME","Douglas-fir","DF",9,6.3,27,90,1,"Y",0,0,2.7,0.00518303099074794,2
"3",240518,"11_A09",6,"DF",202,"PSME","Douglas-fir","DF",73,6.2,36,90,1,"Y",0,0,3.2,0.00518303099074794,3
"4",240518,"11_A09",5,"DF",202,"PSME","Douglas-fir","DF",14,5.8,32,90,1,"Y",0,0,2.5,0.00518303099074794,4
"5",240518,"11_A09",2,"DF",202,"PSME","Douglas-fir","DF",51,18.9,66,80,1,"Y",0,0,44.1,0.00518303099074794,5
"6",240518,"11_A09",3,"DF",202,"PSME","Douglas-fir","DF",74,5.7,33,90,1,"Y",0,0,2.5,0.00518303099074794,6
"7",240518,"11_A09",1,"DF",202,"PSME","Douglas-fir","DF",,4,25,,,"Y",,,1,0.0323939436921746,7
"8",240518,"11_A09",3,"DF",202,"PSME","Douglas-fir","DF",,3,26,,,"Y",,,0.6,0.0323939436921746,8
"9",240518,"11_A09",4,"DF",202,"PSME","Douglas-fir","DF",15,6,36,90,1,"Y",0,0,3,0.00518303099074794,9
"10",240518,"11_A09",4,"DF",202,"PSME","Douglas-fir","DF",,5,29,,,"Y",,,1.8,0.0323939436921746,10
"11",240518,"11_A09",7,"DF",202,"PSME","Douglas-fir","DF",78,6.2,38,90,1,"Y",0,0,3.3,0.00518303099074794,11
"12",240518,"11_A09",8,"DF",202,"PSME","Douglas-fir","DF",87,7.2,48,90,1,"Y",0,0,5.6,0.00518303099074794,12
"13",240518,"13_17",1,"DF",202,"PSME","Douglas-fir","DF",17,5.6,37,90,1,"Y",0,0,2.7,0.025584775150126,13
