"","OI_KEY","Plot_ID","TREE_IN_PLOT","SPoriginal","Num.Code","NRCS.Code","Common.Name","SP_SWO","INC","DBH","THT","CR","TOP","LIVE","DECAY","NEST","VOLUME","perAcreArea_raster2","Tree_Id"
"1",240768,"13_17",1,"DF",202,"PSME","Douglas-fir","DF",,4,33,,,"Y",,,1.3,0.0885820460483295,1
"2",240768,"13_17",2,"DF",202,"PSME","Douglas-fir","DF",,5,36,,,"Y",,,2.1,0.0885820460483295,2
"3",240768,"13_17",4,"DF",202,"PSME","Douglas-fir","DF",11,7.9,46,90,1,"Y",0,0,6.4,0.0141731273677327,3
"4",240768,"13_17",1,"DF",202,"PSME","Douglas-fir","DF",17,5.6,37,90,1,"Y",0,0,2.7,0.0141731273677327,4
"5",240768,"13_17",7,"DF",202,"PSME","Douglas-fir","DF",14,6.2,34,90,1,"Y",0,0,3,0.0141731273677327,5
"6",240768,"13_17",2,"DF",202,"PSME","Douglas-fir","DF",,5,36,,,"Y",,,2.1,0.0885820460483295,6
"7",240768,"13_17",3,"WH",263,"TSHE","Western hemlock","WH",,1,8,,,"Y",,,0,0.0885820460483295,7
"8",240768,"13_17",2,"DF",202,"PSME","Douglas-fir","DF",4,6.2,35,90,1,"Y",0,0,3.1,0.0141731273677327,8
"9",240768,"13_17",6,"DF",202,"PSME","Douglas-fir","DF",6,6.5,35,90,1,"Y",0,0,3.4,0.0141731273677327,9
"10",240768,"13_17",5,"DF",202,"PSME","Douglas-fir","DF",11,5.5,35,90,1,"Y",0,0,2.5,0.0141731273677327,10
"11",240768,"13_17",4,"BM",312,"ACMA","Bigleaf maple","BM",,1,10,,,"Y",,,0,0.0885820460483295,11
"12",240768,"13_17",1,"DF",202,"PSME","Douglas-fir","DF",,4,33,,,"Y",,,1.3,0.0885820460483295,12
"13",240768,"13_17",4,"BM",312,"ACMA","Bigleaf maple","BM",,1,10,,,"Y",,,0,0.0885820460483295,13
"14",240768,"13_17",3,"DF",202,"PSME","Douglas-fir","DF",14,6.6,43,90,1,"Y",0,0,4.2,0.0141731273677327,14
"15",240768,"13_17",1,"DF",202,"PSME","Douglas-fir","DF",,4,33,,,"Y",,,1.3,0.0885820460483295,15
"16",240768,"21_02",8,"DF",202,"PSME","Douglas-fir","DF",1,8,35,85,1,"Y",0,0,5.1,0.0139334072065281,16
"17",240768,"21_02",1,"DF",202,"PSME","Douglas-fir","DF",,1,6,,,"Y",,,0,0.0870837950408005,17
"18",240768,"21_02",3,"WI",920,"SALIX","Willow","OtherBroadLeaved",,1,8,,,"Y",,,0,0.0870837950408005,18
"19",240768,"21_02",5,"DF",202,"PSME","Douglas-fir","DF",32,16.8,79,70,1,"Y",0,0,44.1,0.0139334072065281,19
"20",240768,"21_02",7,"TO",631,"LIDE3","Tanoak","TO",35,5.7,34,65,1,"Y",0,0,3.7,0.0139334072065281,20
"21",240768,"21_02",2,"RA",351,"ALRU","Red alder","RA",12,9.3,54,30,1,"Y",0,0,14.9,0.0139334072065281,21
"22",240768,"21_02",2,"RA",351,"ALRU","Red alder","RA",,4,25,,,"Y",,,1.1,0.0870837950408005,22
"23",240768,"21_02",3,"WI",920,"SALIX","Willow","OtherBroadLeaved",,1,8,,,"Y",,,0,0.0870837950408005,23
