"","OI_KEY","Plot_ID","TREE_IN_PLOT","SPoriginal","Num.Code","NRCS.Code","Common.Name","SP_SWO","INC","DBH","THT","CR","TOP","LIVE","DECAY","NEST","VOLUME","perAcreArea_raster2","Tree_Id"
"1",267736,"12_24",32,"DF",202,"PSME","Douglas-fir","DF",17,8.1,64,25,1,"Y",0,0,9.6,0.0746416327361659,1
"2",267736,"12_24",12,"RC",242,"THPL","Western redcedar","RC",13,5.9,29,70,1,"Y",0,0,2.8,0.0746416327361659,2
"3",267736,"12_24",4,"PM",361,"ARME","Pacific madrone","OtherBroadLeaved",,2,18,,,"Y",,,0.3,0.466510204601037,3
"4",267736,"12_24",29,"DF",202,"PSME","Douglas-fir","DF",4,11.5,66,30,1,"Y",0,0,18.4,0.0746416327361659,4
"5",267736,"12_24",5,"PM",361,"ARME","Pacific madrone","OtherBroadLeaved",,5,28,,,"Y",,,2.6,0.466510204601037,5
"6",267736,"12_24",1,"DF",202,"PSME","Douglas-fir","DF",,1,7,,,"Y",,,0,0.466510204601037,6
"7",267736,"12_24",9,"RC",242,"THPL","Western redcedar","RC",,4,21,,,"Y",,,1,0.466510204601037,7
"8",267736,"12_24",7,"RC",242,"THPL","Western redcedar","RC",,2,18,,,"Y",,,0.2,0.466510204601037,8
"9",267736,"12_24",31,"DF",202,"PSME","Douglas-fir","DF",13,6,60,20,1,"Y",0,0,5.1,0.0746416327361659,9
"10",267736,"12_24",17,"DF",202,"PSME","Douglas-fir","DF",10,5.5,49,25,1,"Y",0,0,3.4,0.0746416327361659,10
"11",267736,"12_24",35,"DF",202,"PSME","Douglas-fir","DF",20,7,57,20,1,"Y",0,0,6.4,0.0746416327361659,11
"12",267736,"12_24",6,"RC",242,"THPL","Western redcedar","RC",,1,8,,,"Y",,,0,0.466510204601037,12
"13",267736,"12_24",9,"RC",242,"THPL","Western redcedar","RC",,4,21,,,"Y",,,1,0.466510204601037,13
"14",267736,"12_24",27,"RC",242,"THPL","Western redcedar","RC",1,11.5,50,60,3,"Y",0,0,15.6,0.0746416327361659,14
"15",267736,"12_24",20,"DF",202,"PSME","Douglas-fir","DF",12,6.6,41,20,1,"Y",0,0,4.1,0.0746416327361659,15
"16",267736,"12_24",15,"RC",242,"THPL","Western redcedar","RC",12,5.6,28,55,1,"Y",0,0,2.5,0.0746416327361659,16
"17",267736,"12_24",2,"DF",202,"PSME","Douglas-fir","DF",23,9.1,72,10,1,"Y",0,0,13.6,0.0746416327361659,17
"18",267736,"12_24",7,"DF",202,"PSME","Douglas-fir","DF",20,7.8,57,15,1,"Y",0,0,7.8,0.0746416327361659,18
"19",267736,"12_24",16,"DF",202,"PSME","Douglas-fir","DF",9,7.5,52,30,1,"Y",0,0,6.6,0.0746416327361659,19
"20",267736,"12_24",6,"RC",242,"THPL","Western redcedar","RC",,1,8,,,"Y",,,0,0.466510204601037,20
"21",267736,"12_24",1,"RC",242,"THPL","Western redcedar","RC",14,10.2,63,0,1,"N",1,0,15.3,0.0746416327361659,21
"22",267736,"12_24",18,"DF",202,"PSME","Douglas-fir","DF",12,9.1,60,30,1,"Y",0,0,10.9,0.0746416327361659,22
"23",267736,"12_24",6,"RC",242,"THPL","Western redcedar","RC",,1,8,,,"Y",,,0,0.466510204601037,23
"24",267736,"12_24",10,"DF",202,"PSME","Douglas-fir","DF",15,10.6,68,50,1,"Y",0,0,16.6,0.0746416327361659,24
"25",267736,"12_24",9,"DF",202,"PSME","Douglas-fir","DF",5,8.8,54,35,1,"Y",0,0,9.2,0.0746416327361659,25
"26",267736,"12_24",34,"DF",202,"PSME","Douglas-fir","DF",13,12.1,83,25,1,"Y",0,0,26.7,0.0746416327361659,26
"27",267736,"12_24",14,"PM",361,"ARME","Pacific madrone","OtherBroadLeaved",29,7,31,60,1,"Y",0,0,5.4,0.0746416327361659,27
"28",267736,"12_24",6,"RC",242,"THPL","Western redcedar","RC",,1,8,,,"Y",,,0,0.466510204601037,28
"29",267736,"12_24",3,"DF",202,"PSME","Douglas-fir","DF",22,9.1,65,15,1,"Y",0,0,12,0.0746416327361659,29
"30",267736,"12_24",8,"RC",242,"THPL","Western redcedar","RC",,3,19,,,"Y",,,0.5,0.466510204601037,30
"31",267736,"12_24",30,"DF",202,"PSME","Douglas-fir","DF",18,10.4,64,30,1,"Y",0,0,14.9,0.0746416327361659,31
"32",267736,"12_24",28,"DF",202,"PSME","Douglas-fir","DF",6,7.6,25,61,1,"Y",0,0,3.7,0.0746416327361659,32
"33",267736,"12_24",6,"RC",242,"THPL","Western redcedar","RC",,1,8,,,"Y",,,0,0.466510204601037,33
"34",267736,"12_24",2,"DF",202,"PSME","Douglas-fir","DF",,3,19,,,"Y",,,0.5,0.466510204601037,34
"35",267736,"12_24",24,"PM",361,"ARME","Pacific madrone","OtherBroadLeaved",8,6,40,15,1,"Y",0,0,5,0.0746416327361659,35
"36",267736,"12_24",19,"DF",202,"PSME","Douglas-fir","DF",13,6.6,38,50,1,"Y",0,0,3.8,0.0746416327361659,36
"37",267736,"12_24",10,"RC",242,"THPL","Western redcedar","RC",,5,24,,,"Y",,,1.7,0.466510204601037,37
"38",267736,"12_24",3,"DF",202,"PSME","Douglas-fir","DF",,4,22,,,"Y",,,0.9,0.466510204601037,38
"39",267736,"12_24",23,"PM",361,"ARME","Pacific madrone","OtherBroadLeaved",11,6.6,49,25,1,"Y",0,0,7.1,0.0746416327361659,39
"40",267736,"12_24",8,"RC",242,"THPL","Western redcedar","RC",,3,19,,,"Y",,,0.5,0.466510204601037,40
"41",267736,"12_24",21,"PM",361,"ARME","Pacific madrone","OtherBroadLeaved",6,7.9,49,15,1,"Y",0,0,10.1,0.0746416327361659,41
"42",267736,"12_24",33,"DF",202,"PSME","Douglas-fir","DF",14,13.4,88,30,1,"Y",0,0,34.2,0.0746416327361659,42
"43",267736,"12_24",6,"RC",242,"THPL","Western redcedar","RC",,1,8,,,"Y",,,0,0.466510204601037,43
"44",267736,"12_24",22,"RC",242,"THPL","Western redcedar","RC",7,14.2,64,20,1,"Y",0,0,26.4,0.0746416327361659,44
"45",267736,"12_24",6,"DF",202,"PSME","Douglas-fir","DF",25,6.6,63,10,1,"Y",0,0,6.4,0.0746416327361659,45
"46",267736,"12_24",8,"RC",242,"THPL","Western redcedar","RC",,3,19,,,"Y",,,0.5,0.466510204601037,46
"47",267736,"12_24",25,"DF",202,"PSME","Douglas-fir","DF",3,6,58,20,1,"Y",0,0,4.9,0.0746416327361659,47
"48",267736,"12_24",8,"DF",202,"PSME","Douglas-fir","DF",20,8.4,59,20,1,"Y",0,0,9.3,0.0746416327361659,48
"49",267736,"12_24",4,"DF",202,"PSME","Douglas-fir","DF",19,8.2,61,45,1,"Y",0,0,9.3,0.0746416327361659,49
"50",267736,"12_24",9,"RC",242,"THPL","Western redcedar","RC",,4,21,,,"Y",,,1,0.466510204601037,50
"51",267736,"12_24",11,"RC",242,"THPL","Western redcedar","RC",10,5.5,37,45,1,"Y",0,0,3,0.0746416327361659,51
"52",267736,"12_24",26,"DF",202,"PSME","Douglas-fir","DF",1,10.6,69,35,1,"Y",0,0,16.9,0.0746416327361659,52
"53",267736,"12_24",8,"RC",242,"THPL","Western redcedar","RC",,3,19,,,"Y",,,0.5,0.466510204601037,53
"54",267736,"12_24",13,"DF",202,"PSME","Douglas-fir","DF",1,8.8,50,60,1,"Y",0,0,8.4,0.0746416327361659,54
"55",267736,"12_24",6,"RC",242,"THPL","Western redcedar","RC",,1,8,,,"Y",,,0,0.466510204601037,55
"56",267736,"12_24",5,"DF",202,"PSME","Douglas-fir","DF",13,8.7,60,50,1,"Y",0,0,10.1,0.0746416327361659,56
"57",267736,"22_A06",11,"DF",202,"PSME","Douglas-fir","DF",17,33.7,54,0,2,"N",3,0,96.4,0.995524623337546,57
"58",267736,"22_A06",7,"DF",202,"PSME","Douglas-fir","DF",36,41.8,80,0,2,"N",3,0,188,0.995524623337546,58
"59",267736,"22_A06",1,"TO",631,"LIDE3","Tanoak","TO",17,12.6,37,85,1,"Y",0,0,18.4,0.995524623337546,59
"60",267736,"22_A06",10,"TO",631,"LIDE3","Tanoak","TO",15,11.8,29,45,1,"Y",0,0,13.1,0.995524623337546,60
"61",267736,"22_A06",2,"GF",17,"ABGR","Grand fir","GF",16,22.6,104,60,1,"Y",0,0,140,0.995524623337546,61
"62",267736,"22_A06",3,"TO",631,"LIDE3","Tanoak","TO",,1,11,,,"Y",,,0,6.22202889585966,62
"63",267736,"22_A06",3,"TO",631,"LIDE3","Tanoak","TO",,1,11,,,"Y",,,0,6.22202889585966,63
"64",267736,"22_A06",14,"TO",631,"LIDE3","Tanoak","TO",16,19.6,64,70,1,"Y",0,0,69.6,0.995524623337546,64
"65",267736,"22_A06",3,"TO",631,"LIDE3","Tanoak","TO",,1,11,,,"Y",,,0,6.22202889585966,65
"66",267736,"22_A06",15,"DF",202,"PSME","Douglas-fir","DF",39,42.8,28,0,2,"N",3,0,115.1,0.995524623337546,66
"67",267736,"22_A06",5,"TO",631,"LIDE3","Tanoak","TO",29,21.4,51,70,1,"Y",0,0,67.8,0.995524623337546,67
"68",267736,"22_A06",3,"DF",202,"PSME","Douglas-fir","DF",45,34.7,39,0,2,"N",3,0,85.6,0.995524623337546,68
"69",267736,"22_A06",19,"TO",631,"LIDE3","Tanoak","TO",11,18.2,55,75,1,"Y",0,0,52.8,0.995524623337546,69
