"","OI_KEY","Plot_ID","TREE_IN_PLOT","SPoriginal","Num.Code","NRCS.Code","Common.Name","SP_SWO","INC","DBH","THT","CR","TOP","LIVE","DECAY","NEST","VOLUME","perAcreArea_raster2","Tree_Id"
"1",242796,"21_04",5,"DF",202,"PSME","Douglas-fir","DF",21,13.2,59,80,1,"Y",0,0,20.9,0.0240491179203321,1
"2",242796,"21_04",2,"RA",351,"ALRU","Red alder","RA",,2,26,,,"Y",,,0.3,0.150306987002076,2
"3",242796,"21_04",6,"WI",920,"SALIX","Willow","OtherBroadLeaved",,2,20,,,"Y",,,0.2,0.150306987002076,3
"4",242796,"21_04",4,"RA",351,"ALRU","Red alder","RA",,4,26,,,"Y",,,1.1,0.150306987002076,4
"5",242796,"21_04",7,"WI",920,"SALIX","Willow","OtherBroadLeaved",,3,22,,,"Y",,,0.5,0.150306987002076,5
"6",242796,"21_04",2,"RA",351,"ALRU","Red alder","RA",,2,26,,,"Y",,,0.3,0.150306987002076,6
"7",242796,"21_04",5,"WI",920,"SALIX","Willow","OtherBroadLeaved",,1,9,,,"Y",,,0,0.150306987002076,7
"8",242796,"21_04",1,"RA",351,"ALRU","Red alder","RA",,1,18,,,"Y",,,0,0.150306987002076,8
"9",242796,"21_04",2,"DF",202,"PSME","Douglas-fir","DF",70,11.2,59,85,1,"Y",0,0,15.5,0.0240491179203321,9
"10",242796,"21_04",1,"RA",351,"ALRU","Red alder","RA",,1,18,,,"Y",,,0,0.150306987002076,10
"11",242796,"21_04",1,"RA",351,"ALRU","Red alder","RA",,1,18,,,"Y",,,0,0.150306987002076,11
"12",242796,"21_04",6,"DF",202,"PSME","Douglas-fir","DF",58,9,48,85,1,"Y",0,0,8.4,0.0240491179203321,12
"13",242796,"21_04",13,"DF",202,"PSME","Douglas-fir","DF",2,7.8,44,80,1,"Y",0,0,6,0.0240491179203321,13
"14",242796,"21_04",14,"BM",312,"ACMA","Bigleaf maple","BM",47,9.2,40,80,1,"Y",0,0,11.9,0.0240491179203321,14
"15",242796,"21_04",6,"WI",920,"SALIX","Willow","OtherBroadLeaved",,2,20,,,"Y",,,0.2,0.150306987002076,15
"16",242796,"21_04",7,"WI",920,"SALIX","Willow","OtherBroadLeaved",,3,22,,,"Y",,,0.5,0.150306987002076,16
